Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
20134419,0.015712,81.9662931440398,0.000,0.000,0.000,False
20134421,0.0176168,81.983909943141,0.000,0.000,0.000,False
20134423,0.0118452,81.9957551434636,0.000,0.000,0.000,False
20134424,0.0208035,82.0165586434305,0.000,0.000,0.000,False
20134426,0.0166581,82.0332167427987,0.000,0.000,0.000,False
20134428,0.0174434,82.050660142675,0.000,0.000,0.000,False
20134429,0.0168857,82.0675458423793,0.000,0.000,0.000,False
20134431,0.0122256,82.0797714423388,0.000,0.000,0.000,False
20134433,0.0207201,82.1004915423691,0.000,0.000,0.000,False
20134434,0.0161588,82.1166503429413,0.000,0.000,0.000,False
20134436,0.0179785,82.1346288435161,0.000,0.000,0.000,False
20134438,0.0178634,82.1524922437966,0.000,0.000,0.000,False
20134439,0.0148666,82.1673588436097,0.000,0.000,0.000,False
20134441,0.0115249,82.1788837434724,0.000,0.000,0.000,False
20134443,0.0217567,82.2006404427812,0.000,0.000,0.000,False
20134444,0.0166761,82.2173165427521,0.000,0.000,0.000,False
20134446,0.0168254,82.234141943045,0.000,0.000,0.000,False
20134447,0.0150835,82.2492254432291,0.000,0.000,0.000,False
20134449,0.013924,82.2631494430825,0.000,0.000,0.000,False
20134451,0.0207646,82.2839140435681,0.000,0.000,0.000,False
20134453,0.0164553,82.3003693437204,0.000,0.000,0.000,False
20134454,0.0160157,82.3163850428537,0.000,0.000,0.000,False
20134456,0.0179745,82.3343595424667,0.000,0.000,0.000,False
20134458,0.0119382,82.3462977427989,0.000,0.000,0.000,False
20134459,0.0202895,82.3665872421116,0.000,0.000,0.000,False
20134461,0.0166188,82.3832060415298,0.000,0.000,0.000,False
20134463,0.0171356,82.4003416411579,0.000,0.000,0.000,False
20134464,0.0164336,82.4167752414942,0.000,0.000,0.000,False
20134466,0.0171466,82.4339218419045,0.000,0.000,0.000,False
20134468,0.0121014,82.4460232416168,0.000,0.000,0.000,False
20134469,0.0203119,82.4663351411,0.000,0.000,0.000,False
20134471,0.017532,82.4838671414182,0.000,0.000,0.000,False
20134472,0.0163276,82.5001947423443,0.000,0.000,0.000,False
20134474,0.0134104,82.5136051420122,0.000,0.000,0.000,False
20134476,0.0200611,82.533666241914,0.000,0.000,0.000,False
20134478,0.0174698,82.5511360410601,0.000,0.000,0.000,False
20134479,0.0164372,82.5675732418895,0.000,0.000,0.000,False
20134481,0.0161543,82.583727542311,0.000,0.000,0.000,False
20134482,0.0175101,82.6012376416475,0.000,0.000,0.000,False
20134484,0.0123072,82.613544841297,0.000,0.000,0.000,False
20134486,0.0213234,82.6348682409152,0.000,0.000,0.000,False
20134488,0.0156684,82.6505366405472,0.000,0.000,0.000,False
20134489,0.0172724,82.6678090402856,0.000,0.000,0.000,False
20134491,0.0161761,82.683985141106,0.000,0.000,0.000,False
20134493,0.017873,82.7018581414595,0.000,0.000,0.000,False
20134494,0.0153166,82.7171747414395,0.000,0.000,0.000,False
20134496,0.0170349,82.7342096408829,0.000,0.000,0.000,False
20134498,0.0146008,82.7488104412332,0.000,0.000,0.000,False
20134499,0.0183862,82.7671966413036,0.000,0.000,0.000,False
20134501,0.0169757,82.7841723421589,0.000,0.000,0.000,False
20134503,0.011758,82.7959303418174,0.000,0.000,0.000,False
20134504,0.0219772,82.817907541059,0.000,0.000,0.000,False
20134506,0.0162461,82.8341536419466,0.000,0.000,0.000,False
20134508,0.0162252,82.8503788420931,0.000,0.000,0.000,False
20134509,0.0166658,82.8670446416363,0.000,0.000,0.000,False
20134511,0.0125723,82.8796169413254,0.000,0.000,0.000,False
20134512,0.0207286,82.9003455406055,0.000,0.000,0.000,False
20134514,0.0167145,82.9170600408688,0.000,0.000,0.000,False
20134516,0.0127859,82.929845941253,0.000,0.000,0.000,False
20134517,0.0174354,82.9472813410684,0.000,0.000,0.000,False
20134519,0.0167183,82.9639996411279,0.000,0.000,0.000,False
20134521,0.0211889,82.9851885410026,0.000,0.000,0.000,False
20134523,0.0121067,82.9972952408716,0.000,0.000,0.000,False
20134524,0.0216406,83.0189358415082,0.000,0.000,0.000,False
20134526,0.0168951,83.0358309419826,0.000,0.000,0.000,False
20134528,0.0158581,83.0516890427098,0.000,0.000,0.000,False
20134529,0.0170048,83.0686938418075,0.000,0.000,0.000,False
20134530,0.0205828,83.0892766425386,0.000,0.000,0.000,False
0,0.0131447,83.1024213423952,0.000,0.000,0.000,False
0,0.0145942,83.1170155424625,0.000,0.000,0.000,False
0,0.0160196,83.1330351419747,0.000,0.000,0.000,False
0,0.0156917,83.1487268414348,0.000,0.000,0.000,False
0,0.0185846,83.1673114411533,0.000,0.000,0.000,False
0,0.0159969,83.1833083406091,0.000,0.000,0.000,False
0,0.0169594,83.2002677414566,0.000,0.000,0.000,False
0,0.0161657,83.2164334412664,0.000,0.000,0.000,False
0,0.0171955,83.2336289416999,0.000,0.000,0.000,False
0,0.0163262,83.2499551419169,0.000,0.000,0.000,False
20134548,0.0159903,83.2659454420209,0.000,0.000,0.000,False
20134551,0.0147148,83.2806602418423,0.000,0.000,0.000,False
20134552,0.0195837,83.300243942067,0.000,0.000,0.000,False
20134554,0.0165727,83.3168166428804,0.000,0.000,0.000,False
0,0.0173887,83.3342053424567,0.000,0.000,0.000,False
20134558,0.0155601,83.3497654423118,0.000,0.000,0.000,False
20134559,0.0207216,83.3704870417714,0.000,0.000,0.000,False
20134560,0.0132132,83.3837002413347,0.000,0.000,0.000,False
20134562,0.0156046,83.3993048416451,0.000,0.000,0.000,False
20134564,0.0165192,83.4158240417019,0.000,0.000,0.000,False
20134566,0.0170325,83.4328565420583,0.000,0.000,0.000,False
20134567,0.016492,83.449348541908,0.000,0.000,0.000,False
20134569,0.0134486,83.4627971416339,0.000,0.000,0.000,False
20134571,0.0208017,83.4835988422856,0.000,0.000,0.000,False
20134572,0.0168951,83.5004939427599,0.000,0.000,0.000,False
20134574,0.0165769,83.5170708419755,0.000,0.000,0.000,False
20134576,0.0164521,83.5335229421034,0.000,0.000,0.000,False
20134578,0.016912,83.5504349423572,0.000,0.000,0.000,False
20134579,0.0172658,83.5677007427439,0.000,0.000,0.000,False
20134580,0.0168675,83.5845682425424,0.000,0.000,0.000,False
20134582,0.0161873,83.600755543448,0.000,0.000,0.000,False
20134584,0.0165305,83.6172860441729,0.000,0.000,0.000,False
20134586,0.0162342,83.6335202446207,0.000,0.000,0.000,False
20134587,0.0171476,83.6506678452715,0.000,0.000,0.000,False
20134589,0.0172982,83.6679660445079,0.000,0.000,0.000,False
20134591,0.0164214,83.6843874445185,0.000,0.000,0.000,False
20134592,0.0168034,83.7011908451095,0.000,0.000,0.000,False
20134594,0.0168311,83.7180219450966,0.000,0.000,0.000,False
20134596,0.0119398,83.729961745441,0.000,0.000,0.000,False
20134597,0.0217958,83.7517575453967,0.000,0.000,0.000,False
20134599,0.0155105,83.7672680458054,0.000,0.000,0.000,False
20134601,0.017307,83.7845750460401,0.000,0.000,0.000,False
20134602,0.0167902,83.801365246065,0.000,0.000,0.000,False
20134604,0.0127403,83.8141055461019,0.000,0.000,0.000,False
20134606,0.0207155,83.8348210453987,0.000,0.000,0.000,False
20134607,0.01719,83.852011045441,0.000,0.000,0.000,False
20134609,0.0156875,83.8676985446364,0.000,0.000,0.000,False
20134611,0.0164717,83.8841702453792,0.000,0.000,0.000,False
20134613,0.0168398,83.9010100457817,0.000,0.000,0.000,False
20134614,0.0172886,83.918298644945,0.000,0.000,0.000,False
20134616,0.0163489,83.9346475452185,0.000,0.000,0.000,False
20134618,0.0171953,83.9518428444862,0.000,0.000,0.000,False
20134619,0.0172815,83.9691243451089,0.000,0.000,0.000,False
20134621,0.0144642,83.9835885446519,0.000,0.000,0.000,False
20134622,0.0169693,84.0005578454584,0.000,0.000,0.000,False
20134624,0.0171529,84.0177107453346,0.000,0.000,0.000,False
20134626,0.0162314,84.0339421462268,0.000,0.000,0.000,False
20134627,0.0176805,84.0516226459295,0.000,0.000,0.000,False
20134629,0.0161819,84.0678045451641,0.000,0.000,0.000,False
20134631,0.0161987,84.084003245458,0.000,0.000,0.000,False
20134632,0.0173097,84.1013129446656,0.000,0.000,0.000,False
20134634,0.0166009,84.1179138440639,0.000,0.000,0.000,False
20134636,0.0158907,84.1338045448065,0.000,0.000,0.000,False
20134637,0.0188069,84.1526114456356,0.000,0.000,0.000,False
20134639,0.0155597,84.1681711459532,0.000,0.000,0.000,False
20134641,0.0161445,84.1843156451359,0.000,0.000,0.000,False
20134642,0.0168863,84.201201944612,0.000,0.000,0.000,False
20134644,0.0187552,84.2199571439996,0.000,0.000,0.000,False
20134646,0.0138592,84.233816344291,0.000,0.000,0.000,False
20134647,0.0169959,84.2508122436702,0.000,0.000,0.000,False
20134649,0.0163382,84.2671504430473,0.000,0.000,0.000,False
20134651,0.0173914,84.284541843459,0.000,0.000,0.000,False
20134652,0.0163199,84.3008617442101,0.000,0.000,0.000,False
20134654,0.0160236,84.3168853446841,0.000,0.000,0.000,False
20134655,0.0167563,84.3336416445673,0.000,0.000,0.000,False
20134657,0.0124808,84.3461224446073,0.000,0.000,0.000,False
20134659,0.0212477,84.3673701444641,0.000,0.000,0.000,False
20134661,0.015996,84.3833661442623,0.000,0.000,0.000,False
20134662,0.0170383,84.4004044448957,0.000,0.000,0.000,False
20134664,0.0167447,84.4171491442248,0.000,0.000,0.000,False
20134666,0.012688,84.42983714398,0.000,0.000,0.000,False
20134667,0.021503,84.4513401435688,0.000,0.000,0.000,False
20134669,0.0166167,84.4679568437859,0.000,0.000,0.000,False
20134671,0.0174624,84.4854192445055,0.000,0.000,0.000,False
20134672,0.0164561,84.5018753437325,0.000,0.000,0.000,False
20134674,0.0130694,84.514944743365,0.000,0.000,0.000,False
20134676,0.0199397,84.5348844435066,0.000,0.000,0.000,False
20134677,0.0169189,84.551803342998,0.000,0.000,0.000,False
20134679,0.0167859,84.5685892421752,0.000,0.000,0.000,False
20134681,0.0164184,84.5850076414645,0.000,0.000,0.000,False
20134681,0.01849,84.6034976411611,0.000,0.000,0.000,False
20134684,0.0109612,84.6144588412717,0.000,0.000,0.000,False
20134685,0.0189984,84.6334572406486,0.000,0.000,0.000,False
20134687,0.0138857,84.6473429407924,0.000,0.000,0.000,False
20134688,0.0209552,84.6682981401682,0.000,0.000,0.000,False
20134691,0.010951,84.679249140434,0.000,0.000,0.000,False
20134694,0.0277999,84.7070490410551,0.000,0.000,0.000,False
20134695,0.0281524,84.7352014416829,0.000,0.000,0.000,False
20134697,0.0081836,84.7433850420639,0.000,0.000,0.000,False
20134698,0.0233732,84.7667582416907,0.000,0.000,0.000,False
20134700,0.0105755,84.7773337420076,0.000,0.000,0.000,False
20134702,0.0222424,84.7995761428028,0.000,0.000,0.000,False
20134704,0.0116887,84.8112648427486,0.000,0.000,0.000,False
20134705,0.020977,84.8322418425232,0.000,0.000,0.000,False
20134707,0.0157565,84.8479983434081,0.000,0.000,0.000,False
20134709,0.0199376,84.8679359424859,0.000,0.000,0.000,False
20134710,0.013528,84.881463942118,0.000,0.000,0.000,False
20134712,0.0167064,84.8981703417376,0.000,0.000,0.000,False
20134714,0.017038,84.9152083424851,0.000,0.000,0.000,False
20134715,0.0167528,84.931961142458,0.000,0.000,0.000,False
20134717,0.0214992,84.9534603422508,0.000,0.000,0.000,False
20134719,0.0067785,84.9602388422936,0.000,0.000,0.000,False
20134720,0.0207654,84.981004241854,0.000,0.000,0.000,False
20134722,0.0164281,84.9974323417991,0.000,0.000,0.000,False
20134724,0.0172986,85.0147309415042,0.000,0.000,0.000,False
20134725,0.0163323,85.0310632418841,0.000,0.000,0.000,False
20134727,0.0208879,85.051951142028,0.000,0.000,0.000,False
20134729,0.0128121,85.0647632423788,0.000,0.000,0.000,False
20134730,0.0174699,85.0822331421077,0.000,0.000,0.000,False
20134732,0.0152007,85.0974338417873,0.000,0.000,0.000,False
20134734,0.0166467,85.1140805417672,0.000,0.000,0.000,False
20134735,0.0214417,85.1355222417042,0.000,0.000,0.000,False
20134737,0.013349,85.1488712420687,0.000,0.000,0.000,False
20134739,0.0168564,85.1657276423648,0.000,0.000,0.000,False
20134740,0.0157342,85.1814618417993,0.000,0.000,0.000,False
20134742,0.0183499,85.199811742641,0.000,0.000,0.000,False
20134744,0.0137676,85.2135793427005,0.000,0.000,0.000,False
20134745,0.019138,85.2327173436061,0.000,0.000,0.000,False
20134747,0.0157969,85.2485142434016,0.000,0.000,0.000,False
20134749,0.0190635,85.2675777440891,0.000,0.000,0.000,False
20134750,0.0143289,85.2819066438824,0.000,0.000,0.000,False
20134752,0.0171607,85.2990673445165,0.000,0.000,0.000,False
20134754,0.0212865,85.3203538451344,0.000,0.000,0.000,False
20134755,0.0120704,85.3324242448434,0.000,0.000,0.000,False
20134757,0.0188003,85.3512245444581,0.000,0.000,0.000,False
20134759,0.0156242,85.366848744452,0.000,0.000,0.000,False
20134760,0.0165145,85.3833632450551,0.000,0.000,0.000,False
20134763,0.0196902,85.4030534457415,0.000,0.000,0.000,False
20134765,0.0289483,85.4320017453283,0.000,0.000,0.000,False
20134767,0.0161832,85.4481849446893,0.000,0.000,0.000,False
20134768,0.0163375,85.4645224455744,0.000,0.000,0.000,False
20134772,0.023011,85.4875334464014,0.000,0.000,0.000,False
20134773,0.0266117,85.5141451470554,0.000,0.000,0.000,False
20134775,0.0154993,85.5296444473788,0.000,0.000,0.000,False
20134777,0.0188944,85.5485388478264,0.000,0.000,0.000,False
20134778,0.0167276,85.5652664480731,0.000,0.000,0.000,False
20134782,0.0211127,85.5863791489974,0.000,0.000,0.000,False
20134783,0.0273295,85.613708649762,0.000,0.000,0.000,False
20134785,0.0171179,85.6308265505359,0.000,0.000,0.000,False
20134787,0.0167365,85.647563050501,0.000,0.000,0.000,False
20134788,0.0179904,85.6655534496531,0.000,0.000,0.000,False
20134790,0.0098146,85.6753680501133,0.000,0.000,0.000,False
20134792,0.0241495,85.6995175499469,0.000,0.000,0.000,False
20134793,0.0151485,85.7146660499275,0.000,0.000,0.000,False
20134795,0.0159048,85.7305708490312,0.000,0.000,0.000,False
20134798,0.022466,85.7530368492007,0.000,0.000,0.000,False
20134800,0.0289164,85.7819532491267,0.000,0.000,0.000,False
20134802,0.0163189,85.7982721496373,0.000,0.000,0.000,False
20134803,0.0172325,85.815504649654,0.000,0.000,0.000,False
20134805,0.0153272,85.8308318499476,0.000,0.000,0.000,False
20134808,0.0236297,85.8544615507126,0.000,0.000,0.000,False
20134810,0.0281245,85.8825860507786,0.000,0.000,0.000,False
20134812,0.0143851,85.8969711512327,0.000,0.000,0.000,False
20134813,0.0181291,85.9151002503932,0.000,0.000,0.000,False
20134815,0.0157228,85.9308230504394,0.000,0.000,0.000,False
20134817,0.0182428,85.9490658510476,0.000,0.000,0.000,False
20134818,0.0151103,85.9641761509702,0.000,0.000,0.000,False
20134820,0.0187596,85.9829357517883,0.000,0.000,0.000,False
20134822,0.016795,85.9997307518497,0.000,0.000,0.000,False
20134823,0.0154047,86.0151354521513,0.000,0.000,0.000,False
20134827,0.022255,86.0373904518783,0.000,0.000,0.000,False
20134828,0.0278099,86.0652003511786,0.000,0.000,0.000,False
20134830,0.0165926,86.0817929506302,0.000,0.000,0.000,False
20134832,0.0189085,86.1007014513016,0.000,0.000,0.000,False
20134833,0.0145201,86.1152215516195,0.000,0.000,0.000,False
20134835,0.0209438,86.1361653516069,0.000,0.000,0.000,False
20134837,0.0136817,86.1498470520601,0.000,0.000,0.000,False
20134838,0.0142785,86.1641255524009,0.000,0.000,0.000,False
20134840,0.017798,86.1819235514849,0.000,0.000,0.000,False
20134842,0.0161233,86.1980468519032,0.000,0.000,0.000,False
20134843,0.0221238,86.2201706524938,0.000,0.000,0.000,False
20134845,0.0130397,86.2332103522494,0.000,0.000,0.000,False
20134847,0.0179073,86.2511176513508,0.000,0.000,0.000,False
20134848,0.016432,86.2675496516749,0.000,0.000,0.000,False
20134850,0.0172205,86.2847701525316,0.000,0.000,0.000,False
20134852,0.0138976,86.298667752184,0.000,0.000,0.000,False
20134853,0.0176668,86.3163345521316,0.000,0.000,0.000,False
20134855,0.0101214,86.3264559516683,0.000,0.000,0.000,False
20134857,0.0223884,86.3488443521783,0.000,0.000,0.000,False
20134858,0.0179911,86.3668354516849,0.000,0.000,0.000,False
20134860,0.01462,86.3814554512501,0.000,0.000,0.000,False
20134862,0.0182565,86.3997119516134,0.000,0.000,0.000,False
20134863,0.0146207,86.4143326515332,0.000,0.000,0.000,False
20134865,0.0187455,86.4330781521276,0.000,0.000,0.000,False
20134867,0.0160681,86.4491462530568,0.000,0.000,0.000,False
20134868,0.0170677,86.4662139536813,0.000,0.000,0.000,False
20134870,0.0171245,86.4833384538069,0.000,0.000,0.000,False
20134872,0.0204518,86.5037902547047,0.000,0.000,0.000,False
20134873,0.0124304,86.516220654361,0.000,0.000,0.000,False
20134875,0.0180964,86.5343170547858,0.000,0.000,0.000,False
20134877,0.0171419,86.5514589538798,0.000,0.000,0.000,False
20134878,0.0167574,86.5682163545862,0.000,0.000,0.000,False
20134880,0.0167391,86.584955454804,0.000,0.000,0.000,False
20134883,0.0198523,86.6048077540472,0.000,0.000,0.000,False
20134885,0.0277691,86.6325768539682,0.000,0.000,0.000,False
20134887,0.018012,86.650588854216,0.000,0.000,0.000,False
20134888,0.0156606,86.6662494549528,0.000,0.000,0.000,False
20134890,0.0170897,86.6833391552791,0.000,0.000,0.000,False
20134891,0.0136987,86.6970378551632,0.000,0.000,0.000,False
20134893,0.0175563,86.71459415555,0.000,0.000,0.000,False
20134895,0.0160129,86.7306070551276,0.000,0.000,0.000,False
20134896,0.0168861,86.7474931553006,0.000,0.000,0.000,False
20134898,0.0170609,86.7645540554076,0.000,0.000,0.000,False
20134900,0.0162738,86.7808278556913,0.000,0.000,0.000,False
20134902,0.018012,86.7988398559392,0.000,0.000,0.000,False
20134903,0.0157997,86.8146395552903,0.000,0.000,0.000,False
20134905,0.0190342,86.833673754707,0.000,0.000,0.000,False
20134907,0.0144867,86.8481604550034,0.000,0.000,0.000,False
20134908,0.0184702,86.8666306547821,0.000,0.000,0.000,False
20134909,0.0165586,86.8831892553717,0.000,0.000,0.000,False
20134912,0.0179931,86.9011823553592,0.000,0.000,0.000,False
20134913,0.0161236,86.9173059556633,0.000,0.000,0.000,False
20134915,0.0145106,86.9318165555596,0.000,0.000,0.000,False
20134916,0.0171277,86.9489442557096,0.000,0.000,0.000,False
20134918,0.0158045,86.9647487550974,0.000,0.000,0.000,False
20134919,0.017898,86.9826467558742,0.000,0.000,0.000,False
20134921,0.0106258,86.993272555992,0.000,0.000,0.000,False
20134923,0.0216144,87.0148869566619,0.000,0.000,0.000,False
20134925,0.015729,87.0306159574538,0.000,0.000,0.000,False
20134926,0.0181151,87.0487310569733,0.000,0.000,0.000,False
20134928,0.0164903,87.065221356228,0.000,0.000,0.000,False
20134929,0.0176059,87.0828272569925,0.000,0.000,0.000,False
20134931,0.0105498,87.0933770565316,0.000,0.000,0.000,False
20134933,0.0224646,87.115841655992,0.000,0.000,0.000,False
20134934,0.0165804,87.1324220551178,0.000,0.000,0.000,False
20134936,0.0122688,87.1446908554062,0.000,0.000,0.000,False
20134938,0.0208004,87.1654912559316,0.000,0.000,0.000,False
20134940,0.0121961,87.1776873562485,0.000,0.000,0.000,False
20134941,0.0220407,87.1997280567884,0.000,0.000,0.000,False
20134943,0.0154477,87.2151757571846,0.000,0.000,0.000,False
20134945,0.0169339,87.2321096565574,0.000,0.000,0.000,False
20134947,0.017794,87.2499036565423,0.000,0.000,0.000,False
20134948,0.0160734,87.265977056697,0.000,0.000,0.000,False
20134950,0.0166665,87.2826435565948,0.000,0.000,0.000,False
20134951,0.0169734,87.2996169570833,0.000,0.000,0.000,False
20134953,0.0158354,87.3154523577541,0.000,0.000,0.000,False
20134955,0.0179223,87.3333746585995,0.000,0.000,0.000,False
20134956,0.0160203,87.3493949584663,0.000,0.000,0.000,False
20134959,0.0140302,87.3634251588956,0.000,0.000,0.000,False
20134960,0.0237087,87.3871338581666,0.000,0.000,0.000,False
20134962,0.0126632,87.3997970577329,0.000,0.000,0.000,False
20134963,0.0168647,87.4166617579758,0.000,0.000,0.000,False
20134965,0.0115241,87.4281858578324,0.000,0.000,0.000,False
20134966,0.020595,87.4487808570266,0.000,0.000,0.000,False
20134968,0.0191504,87.4679312575608,0.000,0.000,0.000,False
0,0.0175783,87.4855095576495,0.000,0.000,0.000,False
20134971,0.0139088,87.4994183573872,0.000,0.000,0.000,False
